lat,lon
37.5202000,127.0337000
37.5147000,127.0212000
37.4813000,127.0464000
37.5157000,127.0386000
37.5014000,127.0598000
37.4872000,127.0336000
37.5081000,127.0302000
37.4774000,127.1149000
37.4982000,127.0562000
37.4937000,127.0424000
37.5128000,127.0311000
37.5058000,127.0384000
37.4822000,127.0555000
37.5107000,127.0268000
37.4743000,127.0487000
37.4649000,127.1038000
37.5066000,127.0311000
37.4735000,127.1000000
37.5101000,127.0266000
37.4820000,127.0679000
37.5136000,127.0299000
37.5008000,127.0290000
37.4879000,127.0340000
37.5024000,127.0574000
37.4984000,127.0548000
37.5135000,127.0472000
37.5155000,127.0407000
37.4967000,127.0312000
37.4845000,127.0606000
37.5083000,127.0426000
37.5066000,127.0427000
37.4723000,127.1096000
37.5075000,127.0422000
37.5249000,127.0459000
37.5040000,127.0282000
37.4650000,127.1014000
37.5066000,127.0247000
37.5112000,127.0523000
37.5246000,127.0299000
37.5273000,127.0457000
37.5002000,127.0541000
37.5083000,127.0435000
37.5035000,127.0573000
37.5005000,127.0631000
37.5168000,127.0272000
37.4643000,127.1072000
37.5025000,127.0546000
37.5070000,127.0287000
37.5227000,127.0478000
37.5065000,127.0457000
37.5041000,127.0579000
37.4921000,127.0841000
37.5225000,127.0515000
37.4769000,127.0475000
37.5046000,127.0603000
37.5144000,127.0428000
37.5204000,127.0551000
37.4987000,127.0528000
37.4896000,127.0833000
37.4827000,127.0632000
37.5166000,127.0302000
37.5006000,127.0337000
37.4826000,127.0799000
37.4824000,127.0963000
37.5307000,127.0315000
37.4885000,127.0680000
37.5023000,127.0615000
37.4797000,127.0462000
37.4731000,127.0967000
37.5024000,127.0637000
37.4986000,127.0606000
37.5200000,127.0525000
37.4943000,127.0636000
37.4852000,127.0930000
37.4912000,127.0855000
37.4942000,127.0630000
37.5188000,127.0456000
37.4819000,127.0665000
37.4829000,127.0792000
37.5264000,127.0299000
37.5241000,127.0506000
37.5230000,127.0498000
37.5253000,127.0499000
37.5128000,127.0509000
37.5149000,127.0603000
37.4950000,127.0443000
37.4842000,127.0894000
37.5149000,127.0314000
37.5026000,127.0644000
37.4957000,127.0594000
37.5166000,127.0523000
37.5230000,127.0497000
37.5184000,127.0607000
37.5215000,127.0259000
37.5242000,127.0486000
37.4958000,127.0449000
37.4823000,127.0870000
37.4697000,127.1182000
37.5213000,127.0450000
37.4709000,127.1186000
37.4808000,127.0480000
37.5273000,127.0456000
37.4958000,127.0501000
37.4687000,127.1199000
37.5212000,127.0207000
37.5196000,127.0445000
37.4693000,127.1208000
37.5223000,127.0571000
37.5160000,127.0539000
37.4677000,127.1201000
37.4759000,127.0537000
37.4699000,127.1192000
37.5106000,127.0481000
37.5085000,127.0250000
37.4993000,127.0414000
37.5023000,127.0476000
37.4976000,127.0592000
37.5303000,127.0417000
37.5208000,127.0251000
37.5178000,127.0217000
37.5290000,127.0413000
37.5052000,127.0506000
37.4807000,127.0795000
37.4929000,127.0817000
37.5152000,127.0615000
37.4906000,127.0818000
37.4953000,127.0450000
37.5191000,127.0249000
37.5243000,127.0329000
37.5128000,127.0445000
37.5177000,127.0644000
37.5104000,127.0531000
37.4921000,127.0547000
37.5106000,127.0267000
37.4964000,127.0550000
37.5059000,127.0527000
37.5002000,127.0623000
37.4910000,127.0876000
37.4961000,127.0407000
37.4972000,127.0464000
37.4922000,127.0550000
37.5109000,127.0270000
37.4991000,127.0638000
37.4870000,127.0536000
37.5241000,127.0266000
37.4973000,127.0566000
37.5276000,127.0423000
37.4921000,127.0420000
37.5154000,127.0585000
37.5178000,127.0385000
37.5107000,127.0398000
37.5239000,127.0340000
37.5065000,127.0548000
37.5077000,127.0238000
37.4771000,127.0465000
37.4944000,127.0421000
37.4984000,127.0513000
37.5309000,127.0314000
37.4920000,127.0958000
37.4717000,127.0959000
37.5078000,127.0248000
37.4884000,127.0587000
37.5167000,127.0362000
37.5128000,127.0402000
37.4984000,127.0598000
37.5180000,127.0463000
37.4906000,127.0371000
37.4889000,127.0472000
37.4647000,127.0931000
37.4674000,127.1093000
37.5109000,127.0257000
37.4956000,127.0592000
37.4966000,127.0356000
37.4837000,127.0642000
37.4888000,127.0346000
37.4973000,127.0513000
37.4719000,127.1063000
37.5093000,127.0299000
37.4914000,127.0357000
37.4999000,127.0572000
37.4893000,127.0405000
37.4907000,127.0383000
37.5250000,127.0440000
37.4941000,127.0605000
37.4629000,127.1068000
37.5141000,127.0408000
37.4919000,127.0374000
37.5042000,127.0269000
37.5044000,127.0298000
37.5019000,127.0588000
37.5311000,127.0249000
37.5081000,127.0418000
37.5017000,127.0288000
37.4804000,127.0490000
37.4682000,127.1003000
37.4669000,127.0972000
37.4758000,127.1049000
37.5094000,127.0256000
37.5219000,127.0462000
37.5029000,127.0548000
37.4917000,127.0335000
37.4909000,127.0339000
37.4832000,127.0668000
37.4732000,127.1079000
37.5173000,127.0362000
37.5217000,127.0505000
37.5189000,127.0479000
37.4743000,127.1165000
37.5202000,127.0504000
37.4691000,127.1002000
37.4835000,127.0868000
37.5254000,127.0417000
37.5024000,127.0342000
37.4906000,127.0331000
37.5166000,127.0460000
37.4830000,127.1067000
37.5086000,127.0411000
37.4824000,127.0944000
37.4807000,127.0510000
37.5327000,127.0294000
37.5222000,127.0477000
37.4904000,127.0632000
37.5009000,127.0646000
37.5146000,127.0459000
37.5272000,127.0395000
37.5222000,127.0534000
37.5000000,127.0667000
37.4998000,127.0551000
37.4824000,127.0953000
37.5056000,127.0397000
37.5090000,127.0544000
37.4794000,127.0471000
37.5218000,127.0496000
37.5226000,127.0291000
37.4905000,127.0852000
37.4807000,127.0797000
37.4687000,127.1007000
37.5064000,127.0602000
37.5025000,127.0600000
37.4867000,127.0826000
37.5000000,127.0557000
37.5309000,127.0402000
37.4951000,127.0659000
37.4908000,127.0832000
37.5006000,127.0671000
37.4791000,127.0482000
37.4994000,127.0478000
37.4988000,127.0628000
37.5010000,127.0402000
37.4926000,127.0958000
37.5022000,127.0364000
37.5232000,127.0254000
37.5221000,127.0200000
37.4953000,127.0554000
37.5173000,127.0423000
37.5176000,127.0512000
37.4954000,127.0434000
37.5199000,127.0587000
37.4852000,127.0376000
37.5023000,127.0410000
37.5169000,127.0617000
37.4935000,127.0617000
37.4966000,127.0611000
37.5052000,127.0488000
37.5254000,127.0363000
37.5217000,127.0293000
37.5178000,127.0207000
37.4960000,127.0494000
37.4973000,127.0344000
37.5122000,127.0559000
37.5164000,127.0614000
37.4721000,127.0519000
37.5051000,127.0245000
37.5183000,127.0296000
37.5130000,127.0394000
37.5176000,127.0277000
37.5232000,127.0233000
37.4988000,127.0770000
37.4872000,127.0438000
37.4968000,127.0565000
37.5118000,127.0553000
37.5120000,127.0334000
37.5088000,127.0420000
37.4981000,127.0745000
37.4898000,127.0374000
37.4942000,127.0714000
37.5015000,127.0383000
37.4717000,127.0913000
37.4905000,127.0773000
37.5239000,127.0247000
37.4965000,127.0424000
37.4956000,127.0778000
37.5080000,127.0257000
37.4906000,127.0614000
37.4978000,127.0434000
37.5195000,127.0570000
37.5063000,127.0253000
37.4729000,127.1001000
37.4729000,127.0967000
37.4882000,127.0668000
37.4928000,127.0601000
37.4752000,127.0511000
37.4873000,127.0353000
37.4995000,127.0571000
37.5015000,127.0340000
37.4729000,127.0991000
37.5071000,127.0242000
37.4948000,127.0619000
37.4898000,127.0782000
37.4962000,127.0436000
37.4787000,127.0473000
37.5024000,127.0281000
37.5277000,127.0500000
37.4970000,127.0571000
37.4775000,127.0552000
37.4733000,127.0983000
37.4869000,127.0670000
37.4961000,127.0353000
37.4758000,127.0505000
37.4705000,127.1028000
37.5263000,127.0434000
37.4832000,127.1043000
37.4895000,127.0679000
37.4696000,127.0904000
37.4703000,127.1050000
37.5196000,127.0508000
37.5203000,127.0556000
37.5050000,127.0364000
37.5027000,127.0514000
37.4796000,127.0465000
37.5284000,127.0383000
37.4930000,127.0321000
37.4945000,127.0389000
37.5210000,127.0473000
37.5052000,127.0295000
37.5062000,127.0353000
37.4804000,127.0473000
37.4951000,127.0657000
37.4991000,127.0723000
37.4995000,127.0582000
37.4845000,127.0835000
37.5026000,127.0377000
37.4793000,127.0751000
37.5013000,127.0276000
37.4984000,127.0681000
37.5042000,127.0643000
37.5042000,127.0255000
37.4895000,127.0563000
37.5081000,127.0359000
37.5125000,127.0224000
37.4832000,127.0773000
37.4929000,127.0643000
37.5212000,127.0301000
37.5212000,127.0253000
37.5124000,127.0459000
37.5114000,127.0452000
37.4799000,127.0755000
37.5138000,127.0273000
37.4957000,127.0697000
37.4795000,127.0797000
37.4916000,127.0832000
37.5202000,127.0291000
37.4935000,127.0882000
37.5304000,127.0418000
37.5188000,127.0528000
37.5313000,127.0380000
37.5130000,127.0656000
37.5035000,127.0406000
37.4952000,127.0309000
37.5170000,127.0528000
37.5120000,127.0520000
37.5219000,127.0413000
37.4978000,127.0596000
37.5275000,127.0294000
37.5255000,127.0444000
37.5033000,127.0614000
37.5197000,127.0259000
37.5200000,127.0252000
37.5012000,127.0270000
37.5181000,127.0622000
37.5026000,127.0488000
37.5257000,127.0433000
37.5037000,127.0473000
37.5322000,127.0271000
37.5022000,127.0264000
37.4917000,127.0871000
37.4891000,127.0820000
37.5036000,127.0258000
37.5231000,127.0447000
37.5284000,127.0335000
37.4891000,127.0558000
37.5188000,127.0297000
37.5000000,127.0493000
37.5277000,127.0440000
37.5003000,127.0508000
37.5199000,127.0238000
37.4905000,127.0541000
37.4967000,127.0453000
37.5174000,127.0247000
37.5115000,127.0399000
37.5230000,127.0330000
37.5242000,127.0413000
37.4948000,127.0413000
37.4999000,127.0418000
37.4666000,127.1087000
37.5238000,127.0515000
37.4901000,127.0618000
37.5230000,127.0456000
37.4858000,127.0454000
37.4934000,127.0406000
37.5134000,127.0364000
37.5175000,127.0508000
37.5130000,127.0323000
37.5186000,127.0501000
37.4833000,127.0945000
37.4823000,127.0710000
37.4751000,127.1112000
37.4786000,127.0523000
37.4785000,127.0529000
37.5231000,127.0583000
37.4656000,127.1135000
37.4862000,127.0840000
37.4671000,127.0964000
37.5236000,127.0585000
37.4661000,127.0962000
37.4658000,127.0958000
37.4661000,127.0977000
37.4942000,127.0324000
37.5026000,127.0613000
37.4729000,127.1013000
37.4721000,127.1020000
37.4776000,127.0759000
37.4963000,127.0704000
37.4762000,127.1144000
37.4712000,127.1147000
37.4749000,127.1140000
37.4726000,127.1130000
37.5334000,127.0341000
37.5322000,127.0241000
37.5281000,127.0515000
37.5244000,127.0159000
37.4725000,127.1134000
37.4715000,127.1157000
37.5287000,127.0517000
37.4754000,127.1145000
37.4740000,127.1168000
37.4744000,127.1151000
37.4713000,127.1139000
37.5262000,127.0166000
37.4725000,127.1163000
37.4794000,127.0644000
37.5050000,127.0648000
37.5010000,127.0680000
37.5205000,127.0581000
37.5219000,127.0573000
37.5215000,127.0610000
37.5231000,127.0594000
37.5211000,127.0599000
37.4860000,127.0573000
37.4816000,127.0609000
37.5194000,127.0590000
37.5201000,127.0575000
37.5204000,127.0583000
37.4846000,127.0352000
37.4725000,127.1178000
37.5222000,127.0289000
37.4911000,127.0860000
37.4850000,127.0471000
37.5093000,127.0588000
37.4961000,127.0431000
37.5205000,127.0252000
37.5237000,127.0366000
37.5058000,127.0446000
37.5119000,127.0386000
37.5118000,127.0386000
37.5200000,127.0438000
37.5052000,127.0538000
37.5068000,127.0599000
37.5025000,127.0446000
37.5095000,127.0257000
37.5089000,127.0227000
37.5016000,127.0383000
37.5108000,127.0223000
37.4993000,127.0313000
37.4886000,127.0672000
37.4980000,127.0560000
37.4978000,127.0526000
37.4845000,127.0609000
37.4842000,127.0620000
37.5086000,127.0242000
37.5027000,127.0621000
37.5191000,127.0561000
37.5182000,127.0650000
37.5217000,127.0264000
37.5194000,127.0224000
37.4749000,127.0584000
37.4752000,127.0584000
37.5227000,127.0258000
37.5222000,127.0248000
37.5213000,127.0257000
37.4747000,127.0584000
37.4902000,127.0830000
37.5200000,127.0622000
37.5199000,127.0621000
37.5197000,127.0613000
37.5197000,127.0614000
37.5199000,127.0616000
37.5201000,127.0619000
37.5201000,127.0620000
37.5196000,127.0613000
37.4916000,127.0856000
37.4942000,127.0854000
37.4926000,127.0873000
37.4949000,127.0846000
37.4855000,127.0896000
37.4797000,127.0804000
37.4754000,127.0584000
37.4808000,127.0811000
37.4920000,127.0875000
37.4881000,127.1063000
37.4924000,127.0849000
37.4812000,127.0766000
37.4914000,127.0863000
37.4849000,127.0971000
37.4872000,127.1035000
37.4923000,127.0934000
37.4862000,127.0976000
37.4846000,127.0929000
37.4936000,127.0838000
37.4843000,127.0959000
37.4904000,127.0829000
37.4900000,127.0837000
37.4901000,127.0835000
37.4943000,127.0827000
37.4951000,127.0843000
37.4851000,127.0377000
37.4850000,127.0377000
37.4804000,127.0810000
37.5210000,127.0600000
37.4803000,127.0586000
37.4810000,127.0584000
37.4810000,127.0578000
37.4803000,127.0594000
37.5271000,127.0165000
37.5271000,127.0166000
37.5271000,127.0164000
37.5272000,127.0165000
37.5272000,127.0164000
37.5270000,127.0166000
37.5270000,127.0165000
37.5300000,127.0500000
37.5300000,127.0200000
37.4992000,127.0279000
37.4966000,127.0701000
37.5309000,127.0351000
37.4909000,127.1042000
37.4646000,127.1085000
37.5187000,127.0649000
37.4860000,127.0755000
37.5064000,127.0309000
37.5279000,127.0535000
37.5151000,127.0352000
37.4742000,127.0603000
37.4738000,127.0607000
37.4726000,127.0619000
37.4713000,127.0631000
37.4701000,127.0643000
37.4694000,127.0650000
37.4942000,127.0973000
37.4738000,127.0609000
37.4755000,127.0611000
37.4739000,127.0610000
37.4754000,127.0595000
37.4737000,127.0608000
37.4885000,127.0492000
37.5274000,127.0273000
37.4761000,127.0587000
37.5027000,127.0430000
37.4926000,127.0965000
37.5187000,127.0505000
37.5331000,127.0253000
37.5133000,127.0674000
37.5300000,127.0343000
37.5309000,127.0419000
37.5217000,127.0338000
37.5020000,127.0710000
37.5271000,127.0200000
37.4833000,127.1108000
37.5008000,127.0368000
37.5072000,127.0567000
37.5162000,127.0663000
37.5279000,127.0531000
37.5204000,127.0626000
37.5240000,127.0160000
37.5340000,127.0301000
37.5209000,127.0634000
37.4979000,127.0281000
37.5273000,127.0209000
37.5166000,127.0196000
37.5337000,127.0261000
37.4897000,127.0317000
37.4929000,127.1003000
37.4704000,127.0645000
37.4716000,127.0633000
37.4727000,127.0622000
37.4731000,127.0615000
37.4700000,127.0649000
37.4749000,127.0596000
37.4998000,127.0806000
37.4747000,127.0599000
37.5110000,127.0215000
37.4945000,127.0633000
37.5032000,127.0587000
37.5202000,127.0569000
37.5261000,127.0186000
37.5241000,127.0475000
37.5072000,127.0681000
37.5315000,127.0322000
37.5281000,127.0516000
37.5105000,127.0439000
37.4873000,127.1019000
37.5141000,127.0605000
37.5173000,127.0223000
37.5198000,127.0274000
37.4988000,127.0818000
37.4942000,127.0471000
37.5136000,127.0563000
37.5089000,127.0636000
37.5026000,127.0428000
37.4739000,127.0612000
37.4737000,127.0610000
37.4739000,127.0611000
37.4702000,127.0494000
37.4706000,127.0499000
37.4710000,127.0505000
37.4731000,127.0537000
37.4735000,127.0544000
37.4722000,127.0523000
37.4726000,127.0529000
37.4740000,127.0550000
37.4738000,127.0546000
37.4741000,127.0553000
37.4743000,127.0555000
37.4715000,127.0512000
37.4719000,127.0518000
37.4761000,127.0586000
37.4759000,127.0589000
37.4712000,127.0507000
37.4723000,127.0524000
37.4720000,127.0520000
37.4760000,127.0588000
37.4702000,127.0493000
37.4704000,127.0494000
37.4777000,127.0570000
37.4706000,127.0498000
37.4732000,127.0537000
37.4728000,127.0531000
37.4735000,127.0541000
37.4859000,127.0750000
37.4708000,127.0502000
37.4865000,127.0761000
37.4861000,127.0751000
37.4876000,127.0782000
37.4866000,127.0761000
37.4867000,127.0763000
37.4862000,127.0755000
37.4745000,127.0603000
37.4764000,127.0587000
37.4930000,127.1000000
37.4913000,127.1036000
37.4931000,127.0994000
37.4933000,127.0992000
37.4931000,127.0995000
37.4878000,127.0785000
37.4931000,127.0997000
37.4844000,127.1044000
37.4865000,127.0389000
37.5013000,127.0263000
37.4852000,127.0377000
37.5222000,127.0250000
37.4758000,127.0491000
37.5168000,127.0524000
37.4821000,127.1051000
37.4895000,127.0320000
37.5138000,127.0441000
37.5147000,127.0509000
37.5093000,127.0444000
37.5150000,127.0473000
37.4755000,127.1041000
37.4648000,127.1113000
37.4723000,127.1042000
37.4671000,127.0993000
37.4751000,127.0985000
37.4650000,127.1207000
37.4632000,127.1169000
37.4971000,127.0398000
37.4852000,127.0810000
37.4884000,127.1035000
37.4857000,127.0977000
37.5037000,127.0492000
37.4774000,127.0489000
37.5083000,127.0605000
37.5160000,127.0366000
37.5196000,127.0487000
37.4869000,127.1013000
37.5256000,127.0292000
37.5242000,127.0457000
37.5178000,127.0401000
37.5223000,127.0203000
37.5059000,127.0318000
37.5182000,127.0270000
37.5148000,127.0287000
37.5087000,127.0342000
37.5135000,127.0345000
37.5185000,127.0330000
37.5153000,127.0335000
37.5094000,127.0339000
37.5057000,127.0582000
37.5016000,127.0628000
37.5113000,127.0373000
37.4945000,127.0622000
37.5294000,127.0335000
37.5306000,127.0293000
37.5263000,127.0263000
37.5259000,127.0320000
37.5261000,127.0314000
37.4990000,127.0331000
37.4992000,127.0363000
37.5232000,127.0314000
37.4949000,127.0294000
37.5085000,127.0408000
37.4970000,127.0283000
37.5032000,127.0564000
37.4933000,127.0310000
37.5035000,127.0381000
37.5017000,127.0353000
37.5046000,127.0502000
37.4976000,127.0544000
37.5037000,127.0472000
37.4870000,127.0450000
37.4885000,127.0536000
37.4893000,127.0549000
37.4835000,127.0436000
37.5052000,127.0520000
37.4935000,127.0795000
37.5101000,127.0235000
37.4746000,127.0650000
37.4897000,127.0555000
37.5105000,127.0258000
37.5158000,127.0604000
37.5137000,127.0232000
37.5182000,127.0516000
37.5113000,127.0266000
37.4871000,127.0569000
37.4729000,127.0962000
37.4677000,127.1001000
37.5262000,127.0515000
37.5255000,127.0515000
37.4820000,127.0824000
37.4906000,127.0446000
37.5158000,127.0374000
37.5010000,127.0366000
37.5320000,127.0339000
37.4919000,127.0448000
37.4918000,127.0474000
37.4959000,127.0758000
37.4781000,127.0520000
37.5199000,127.0620000
37.5209000,127.0612000
37.4681000,127.1004000
37.4790000,127.0523000
37.4672000,127.0971000
37.4794000,127.0513000
37.4801000,127.0502000
37.4809000,127.0808000
37.4773000,127.0509000
37.4939000,127.0324000
37.4761000,127.0557000
37.4746000,127.0561000
37.4906000,127.1036000
37.4977000,127.0361000
37.4812000,127.0494000
37.4805000,127.0722000
37.4745000,127.0700000
37.4735000,127.1001000
37.4750000,127.0692000
37.4848000,127.0849000
37.4730000,127.0710000
37.5240000,127.0320000
37.4864000,127.1024000
37.4640000,127.1000000
37.4809000,127.0758000
37.4854000,127.0755000
37.4798000,127.0815000
37.4779000,127.0757000
37.4796000,127.0794000
37.4828000,127.0765000
37.5234000,127.0292000
37.5013000,127.0295000
37.4703000,127.1048000
37.4837000,127.0611000
37.4848000,127.0474000
37.4897000,127.0653000
37.4899000,127.0660000
37.5016000,127.0306000
37.5001000,127.0304000
37.5206000,127.0525000
37.5211000,127.0530000
37.5220000,127.0526000
37.4993000,127.0490000
37.4988000,127.0478000
37.4980000,127.0486000
37.4862000,127.0554000
37.4922000,127.0508000
37.4980000,127.0481000
37.5163000,127.0428000
37.5218000,127.0511000
37.4954000,127.0622000
37.4713000,127.0939000
37.4894000,127.0354000
37.4894000,127.0352000
37.5130000,127.0521000
37.4830000,127.0656000
37.4833000,127.0891000
37.4738000,127.0707000
37.4729000,127.0993000
37.4707000,127.0935000
37.4728000,127.0979000
37.5053000,127.0311000
37.4910000,127.0335000
37.4753000,127.0951000
37.4721000,127.0530000
37.4871000,127.0977000
37.4883000,127.0469000
37.4874000,127.0417000
37.5257000,127.0293000
37.4698000,127.0933000
37.4726000,127.0964000
37.4712000,127.0959000
37.5226000,127.0234000
37.4727000,127.1013000
37.4720000,127.1019000
37.5124000,127.0224000
37.5204000,127.0260000
37.4885000,127.0425000
37.4805000,127.0883000
37.4890000,127.0418000
37.4914000,127.0428000
37.4693000,127.0928000
37.4930000,127.0824000
37.4920000,127.0825000
37.4925000,127.0834000
37.5004000,127.0744000
37.4969000,127.0302000
37.5085000,127.0445000
37.5270000,127.0379000
37.5049000,127.0559000
37.5035000,127.0647000
37.4645000,127.1065000
37.5115000,127.0393000
37.5125000,127.0485000
37.4984000,127.0692000
37.5089000,127.0322000
37.4638000,127.1053000
37.4928000,127.0443000
37.5182000,127.0427000
37.4855000,127.0574000
37.5086000,127.0407000
37.4779000,127.1147000
37.4766000,127.1157000
37.4809000,127.1125000
37.4789000,127.1139000
37.4787000,127.1140000
37.4744000,127.1172000
37.4870000,127.1079000
37.4854000,127.1093000
37.4841000,127.1104000
37.4819000,127.1118000
37.4692000,127.1211000
37.4720000,127.1190000
37.4703000,127.1202000
37.4731000,127.1182000
37.4866000,127.0753000
37.4826000,127.0622000
37.5170000,127.0439000
37.4932000,127.0455000
37.4929000,127.0444000
37.4885000,127.0716000
37.4828000,127.0904000
37.5109000,127.0263000
37.5019000,127.0355000
37.5032000,127.0507000
37.5046000,127.0611000
37.4934000,127.0746000
37.4938000,127.0774000
37.4926000,127.0724000
37.4931000,127.0724000
37.4956000,127.0792000
37.4896000,127.0774000
37.4921000,127.0770000
37.4921000,127.0745000
37.4967000,127.0775000
37.4905000,127.0772000
37.4884000,127.0740000
37.4869000,127.0710000
37.4957000,127.0783000
37.4870000,127.0747000
37.4939000,127.0801000
37.4946000,127.0825000
37.4961000,127.0755000
37.4957000,127.0778000
37.4867000,127.0714000
37.4863000,127.0701000
37.4809000,127.0766000
37.5091000,127.0308000
37.5256000,127.0526000
37.5049000,127.0332000
37.5193000,127.0450000
37.5018000,127.0633000
37.5269000,127.0292000
37.5024000,127.0520000
37.4996000,127.0338000
37.4822000,127.0497000
37.5218000,127.0405000
37.4653000,127.1097000
37.5113000,127.0507000
37.4936000,127.0375000
37.5115000,127.0317000
37.5024000,127.0525000
37.5015000,127.0385000
37.5109000,127.0477000
37.4806000,127.0784000
37.5018000,127.0524000
37.4871000,127.0708000
37.5032000,127.0446000
37.4843000,127.0798000
37.5135000,127.0432000
37.5016000,127.0629000
37.4991000,127.0594000
37.4844000,127.0647000
37.5251000,127.0489000
37.5028000,127.0444000
37.5065000,127.0438000
37.5114000,127.0499000
37.4919000,127.0829000
37.4666000,127.1089000
37.5113000,127.0529000
37.4833000,127.1074000
37.5226000,127.0341000
37.5022000,127.0294000
37.5032000,127.0629000
37.5052000,127.0505000
37.4803000,127.0916000
37.4813000,127.0842000
37.5275000,127.0533000
37.5262000,127.0346000
37.5048000,127.0508000
37.5153000,127.0215000
37.4834000,127.1074000
37.4992000,127.0471000
37.5074000,127.0579000
37.4809000,127.0883000
37.4920000,127.0860000
37.5248000,127.0503000
37.4834000,127.1073000
37.5222000,127.0331000
37.4777000,127.0453000
37.4769000,127.0472000
37.5158000,127.0495000
37.5253000,127.0343000
37.5186000,127.0249000
37.5064000,127.0662000
37.5177000,127.0304000
37.4859000,127.0861000
37.4908000,127.0813000
37.5236000,127.0446000
37.4835000,127.1074000
37.5085000,127.0358000
37.5043000,127.0422000
37.4941000,127.0730000
37.4950000,127.0790000
37.5246000,127.0282000
37.4816000,127.0866000
37.5287000,127.0524000
37.4932000,127.0777000
37.4785000,127.0481000
37.5041000,127.0437000
37.4957000,127.0441000
37.5285000,127.0528000
37.4758000,127.0490000
37.4784000,127.0512000
37.5175000,127.0371000
37.5096000,127.0400000
37.5245000,127.0518000
37.4985000,127.0303000
37.5100000,127.0584000
37.4925000,127.0855000
37.5281000,127.0517000
37.4822000,127.0439000
37.5211000,127.0194000
37.5124000,127.0328000
37.4920000,127.0729000
37.5176000,127.0194000
37.5116000,127.0575000
37.4971000,127.0524000
37.5263000,127.0472000
37.4974000,127.0317000
37.5109000,127.0579000
37.5121000,127.0380000
37.5098000,127.0350000
37.5173000,127.0606000
37.5177000,127.0227000
37.5246000,127.0487000
37.5113000,127.0295000
37.5060000,127.0414000
37.4959000,127.0390000
37.4848000,127.0443000
37.4829000,127.0453000
37.5175000,127.0623000
37.5261000,127.0209000
37.5170000,127.0201000
37.4979000,127.0424000
37.4682000,127.0997000
37.4958000,127.0571000
37.5169000,127.0210000
37.5115000,127.0301000
37.4834000,127.0451000
37.5184000,127.0616000
37.5192000,127.0195000
37.4840000,127.0428000
37.4968000,127.0566000
37.5102000,127.0396000
37.5081000,127.0372000
37.5132000,127.0356000
37.5119000,127.0347000
37.5057000,127.0483000
37.4744000,127.0515000
37.4816000,127.1014000
37.5114000,127.0393000
37.5208000,127.0205000
37.5163000,127.0345000
37.4867000,127.0442000
37.4902000,127.1014000
37.4727000,127.1087000
37.4907000,127.1039000
37.5203000,127.0369000
37.5124000,127.0571000
37.5030000,127.0387000
37.5019000,127.0337000
37.4955000,127.0317000
37.5112000,127.0351000
37.4806000,127.1030000
37.4865000,127.1045000
37.5152000,127.0376000
37.5188000,127.0425000
37.4857000,127.0379000
37.5135000,127.0263000
37.5000000,127.0549000
37.5110000,127.0339000
37.4890000,127.0493000
37.5059000,127.0336000
37.4991000,127.0274000
37.5260000,127.0452000
37.5277000,127.0468000
37.5112000,127.0255000
37.5058000,127.0404000
37.4920000,127.0363000
37.5120000,127.0286000
37.5114000,127.0358000
37.5099000,127.0247000
37.4683000,127.0981000
37.5118000,127.0479000
37.5087000,127.0298000
37.5250000,127.0556000
37.4713000,127.1082000
37.5172000,127.0629000
37.5278000,127.0413000
37.4907000,127.0975000
37.4700000,127.1039000
37.4967000,127.0307000
37.5209000,127.0570000
37.4881000,127.0988000
37.5183000,127.0469000
37.4856000,127.0911000
37.4937000,127.0766000
37.4750000,127.0494000
37.5044000,127.0545000
37.5032000,127.0329000
37.5057000,127.0605000
37.5016000,127.0519000
37.5234000,127.0380000
37.5039000,127.0689000
37.5111000,127.0564000
37.5144000,127.0440000
37.5088000,127.0526000
37.4938000,127.0713000
37.5277000,127.0353000
37.5097000,127.0561000
37.5058000,127.0688000
37.4840000,127.0792000
37.5129000,127.0243000
37.5280000,127.0525000
37.5030000,127.0311000
37.5083000,127.0589000
37.4819000,127.0898000
37.5166000,127.0213000
37.5158000,127.0503000
37.5111000,127.0485000
37.5096000,127.0534000
37.4943000,127.0700000
37.4645000,127.0933000
37.5283000,127.0442000
37.5213000,127.0269000
37.5063000,127.0602000
37.4867000,127.0596000
37.4840000,127.0782000
37.5193000,127.0600000
37.5180000,127.0449000
37.4917000,127.0683000
37.5157000,127.0584000
37.5261000,127.0266000
37.4650000,127.1011000
37.5052000,127.0535000
37.4862000,127.0591000
37.4896000,127.0823000
37.4966000,127.0450000
37.5184000,127.0473000
37.5034000,127.0541000
37.4778000,127.0530000
37.4777000,127.0522000
37.4623000,127.1045000
37.5044000,127.0477000
37.5164000,127.0321000
37.5097000,127.0651000
37.5218000,127.0376000
37.5030000,127.0483000
37.4956000,127.0438000
37.4994000,127.0272000
37.4797000,127.0496000
37.4764000,127.0467000
37.4850000,127.0658000
37.5160000,127.0570000
37.4626000,127.1073000
37.5242000,127.0222000
37.5285000,127.0339000
37.5227000,127.0553000
37.4893000,127.0414000
37.4958000,127.0427000
37.5002000,127.0490000
37.4751000,127.0524000
37.5232000,127.0252000
37.5093000,127.0365000
37.4759000,127.0484000
37.4924000,127.0743000
37.5194000,127.0387000
37.4851000,127.0373000
37.5004000,127.0347000
37.5125000,127.0567000
37.5204000,127.0221000
37.4948000,127.0294000
37.5151000,127.0644000
37.5217000,127.0203000
37.4867000,127.0393000
37.5017000,127.0454000
37.5103000,127.0411000
37.5110000,127.0386000
