lat,lon
37.4973170,126.9952080
37.4973170,126.9952850
37.4978714,126.9956740
37.4969432,126.9953536
37.4974222,126.9943723
37.4970093,126.9949417
37.4983905,126.9956741
37.4983711,126.9956120
37.4983406,126.9956120
37.4982338,126.9962041
37.4981003,126.9962636
37.4981117,126.9959709
37.4984245,126.9962082
37.4984784,126.9962158
37.4982778,126.9963760
37.4984126,126.9965896
37.4982223,126.9964813
37.4978002,126.9965897
37.4975121,126.9964768
37.4973488,126.9964705
37.4971153,126.9964937
37.4991284,126.9972126
37.4989281,126.9972626
37.4987373,126.9969168
37.4985275,126.9971161
37.4986534,126.9968856
37.4983482,126.9971008
37.4980850,126.9971270
37.4974515,126.9967619
37.4969175,126.9966812
37.4980874,126.9969853
37.4969063,126.9958002
37.4955388,126.9960618
37.4955388,126.9960930
37.4957987,126.9963308
37.4957987,126.9963760
37.4958269,126.9966156
37.4953818,126.9966359
37.4950706,126.9966956
37.4944271,126.9966041
37.4993425,126.9977388
37.4991167,126.9974686
37.4990690,126.9978553
37.4984589,126.9975873
37.4982262,126.9978873
37.4981567,126.9978262
37.4979324,126.9975381
37.4979286,126.9975381
37.4975970,126.9972851
37.4978675,126.9978706
37.4973764,126.9972797
37.4971509,126.9971228
37.4971425,126.9974375
37.4967215,126.9977330
37.4968033,126.9977773
37.4964256,126.9977065
37.4954458,126.9975052
37.4997580,126.9987014
37.4995362,126.9991753
37.4996213,126.9994516
37.4996071,126.9994516
37.4988868,126.9987411
37.4984048,126.9992127
37.4980469,126.9992137
37.4974098,126.9987945
37.4968758,126.9986150
37.4968300,126.9986150
37.4993611,126.9991413
37.4963749,126.9986672
37.4959984,126.9986526
37.4957816,126.9986859
37.4956066,126.9985705
37.4951558,126.9984911
37.4982544,127.0006561
37.4979951,127.0007714
37.4979210,127.0006671
37.4980926,127.0001749
37.4978078,127.0001754
37.4974859,127.0003286
37.4970779,127.0006027
37.4971499,127.0003925
37.4969219,127.0005342
37.5034951,127.0222092
37.5032349,127.0220871
37.5031090,127.0221467
37.5029120,127.0225058
37.5029335,127.0222043
37.5048103,127.0220662
37.5049629,127.0218048
37.5050964,127.0215108
37.5054818,127.0213649
37.5054920,127.0212936
37.5055621,127.0210648
37.5056915,127.0212799
37.5056661,127.0215373
37.5056528,127.0210803
37.5058708,127.0211534
37.5060901,127.0210266
37.5065458,127.0209797
37.5063133,127.0209447
37.5065458,127.0209808
37.5064888,127.0206833
37.5066223,127.0208893
37.5068937,127.0206392
37.5071178,127.0203201
37.5071178,127.0203934
37.5069880,127.0202405
37.5067504,127.0203552
37.5067504,127.0203212
37.5068316,127.0204544
37.5067504,127.0203629
37.5072221,127.0209670
37.5073194,127.0208860
37.5074348,127.0207077
37.5085063,127.0200378
37.5079765,127.0204352
37.5081664,127.0200958
37.5081581,127.0199738
37.5082522,127.0195600
37.5079803,127.0198669
37.5080528,127.0196350
37.5085068,127.0202153
37.5083504,127.0202255
37.5084780,127.0197492
37.5086326,127.0201111
37.5086962,127.0201250
37.5086461,127.0203925
37.5087891,127.0200857
37.5091190,127.0201338
37.5094643,127.0195694
37.5099411,127.0192121
37.5098343,127.0191803
37.5098190,127.0194244
37.5044403,127.0228546
37.5048350,127.0227028
37.5049591,127.0224457
37.5048752,127.0222459
37.5053655,127.0225968
37.5057471,127.0223669
37.5059070,127.0222020
37.5061798,127.0214996
37.5062866,127.0213792
37.5063846,127.0213776
37.5064011,127.0219193
37.5065193,127.0214996
37.5065844,127.0215818
37.5068339,127.0217285
37.5068375,127.0213053
37.5071716,127.0213318
37.5073891,127.0212936
37.5076370,127.0215149
37.5077919,127.0216217
37.5077176,127.0210493
37.5078392,127.0212250
37.5078850,127.0208807
37.5079815,127.0206528
37.5083351,127.0213146
37.5080895,127.0213698
37.5049750,127.0183131
37.5084539,127.0216358
37.5085678,127.0209655
37.5085640,127.0209885
37.5085792,127.0209655
37.5085791,127.0207748
37.5086968,127.0212936
37.5087043,127.0205790
37.5089035,127.0209351
37.5089874,127.0207628
37.5088234,127.0207443
37.5093346,127.0201930
37.5094907,127.0202560
37.5098343,127.0203018
37.5100089,127.0199804
37.5101776,127.0198504
37.5104034,127.0198000
37.5029097,127.0230357
37.5029564,127.0230026
37.5027264,127.0229068
37.5046039,127.0232315
37.5050037,127.0234316
37.5052223,127.0234222
37.5059357,127.0226759
37.5059319,127.0224548
37.5061760,127.0226440
37.5067635,127.0222700
37.5069809,127.0220234
37.5075558,127.0222497
37.5076027,127.0217619
37.5080297,127.0217209
37.5085602,127.0218353
37.5086479,127.0215015
37.5087967,127.0211669
37.5089340,127.0213013
37.5089722,127.0214386
37.5096316,127.0210495
37.5100098,127.0205491
37.4979553,126.9911312
37.4978104,126.9918900
37.4979071,126.9930573
37.4980221,126.9938793
37.4981668,126.9945355
37.4983887,126.9949875
37.4989347,126.9965820
37.4989347,126.9965393
37.4995201,126.9976657
37.5007422,127.0007295
37.5037327,127.0231247
37.4797554,127.0039825
37.4797935,127.0039168
37.4797058,127.0039168
37.4797325,127.0039168
37.4797554,127.0039291
37.4539868,127.0500410
37.4542618,127.0502453
37.4546038,127.0500719
37.4539795,127.0498492
37.4537487,127.0500870
37.4549459,127.0491229
37.4529953,127.0476837
37.4531645,127.0482559
37.4559213,127.0504303
37.4557708,127.0506901
37.4560890,127.0528723
37.4353358,127.0691605
37.4352871,127.0695419
37.4352094,127.0697089
37.4350166,127.0698166
37.4356995,127.0690613
37.4357546,127.0693588
37.4358297,127.0694936
37.4359049,127.0696581
37.4354591,127.0693211
37.4355032,127.0697556
37.4354973,127.0694850
37.4353516,127.0699768
37.4350815,127.0701218
37.4347267,127.0701947
37.4346771,127.0692428
37.4346008,127.0694750
37.4347553,127.0699158
37.4345512,127.0700768
37.4343567,127.0703406
37.4355011,127.0674462
37.4356907,127.0680771
37.4359055,127.0687921
37.4358101,127.0690329
37.4580949,127.0708988
37.4580936,127.0703815
37.4580904,127.0707550
37.4577856,127.0705381
37.4576103,127.0706278
37.4583046,127.0718307
37.4587902,127.0718613
37.4587326,127.0718363
37.4595594,127.0732854
37.4595594,127.0732117
37.4596405,127.0731318
37.4598351,127.0728117
37.4599686,127.0727033
37.4602394,127.0724673
37.4604463,127.0723343
37.4605598,127.0724899
37.4576950,127.0710581
37.4577699,127.0708290
37.4578317,127.0713806
37.4581354,127.0721664
37.4581604,127.0714035
37.4584605,127.0712542
37.4587845,127.0714581
37.4604034,127.0714647
37.4618416,127.0722275
37.4630241,127.0708804
37.4959788,126.9976887
37.4962082,126.9976257
37.4960785,126.9973047
37.4960259,126.9966673
37.4961133,126.9999234
37.4960709,127.0004795
37.4960060,127.0008826
37.4957479,127.0011588
37.4955864,127.0011086
37.4958081,127.0013504
37.4968928,126.9977773
37.4969482,126.9974072
37.4966875,126.9972382
37.4964194,126.9971466
37.4963837,126.9968627
37.4969864,126.9970215
37.4971750,126.9986637
37.4969680,127.0001297
37.4979200,126.9981072
37.4979401,126.9972305
37.4979286,126.9968631
37.4979477,126.9964909
37.4980128,126.9963684
37.4975014,126.9959684
37.4972115,126.9959919
37.4978064,126.9959080
37.4978523,126.9947038
37.4978027,126.9934769
37.4976273,126.9925278
37.4972420,126.9925209
37.4978409,126.9991226
37.4976730,126.9991763
37.4978180,126.9993286
37.4978531,126.9997272
37.4975739,126.9998787
37.4985404,126.9979213
37.4985482,126.9982149
37.4986725,126.9975510
37.4986801,126.9973450
37.4987206,126.9989306
37.4995386,126.9988763
37.4991880,126.9997214
37.4991880,126.9997101
37.4954458,126.9975204
37.4876308,127.0211023
37.4877900,127.0219305
37.4875378,127.0218767
37.4875710,127.0222694
37.4881096,127.0199084
37.4883461,127.0199585
37.4880082,127.0199571
37.4877463,127.0194825
37.4879652,127.0192652
37.4877777,127.0190201
37.4879595,127.0186310
37.4881499,127.0185318
37.4882063,127.0182864
37.4882812,127.0182864
37.4879053,127.0183105
37.4878349,127.0181417
37.4881536,127.0208959
37.4883041,127.0211029
37.4879990,127.0214502
37.4879380,127.0214502
37.4884491,127.0212911
37.4879436,127.0217361
37.4883276,127.0220683
37.4878532,127.0222637
37.4876402,127.0229447
37.4876402,127.0229034
37.4887943,127.0209045
37.4887308,127.0207900
37.4885779,127.0210571
37.4891255,127.0211105
37.4890454,127.0217414
37.4893364,127.0216988
37.4888882,127.0213394
37.4886394,127.0211865
37.4897365,127.0202789
37.4901067,127.0216088
37.4901542,127.0217133
37.4897464,127.0214581
37.4999733,127.0087509
37.4984425,127.0082415
37.4984425,127.0082932
37.4995843,127.0074692
37.4995843,127.0074117
37.5005550,127.0074649
37.5005550,127.0074310
37.4999733,127.0087056
37.5005379,127.0074649
37.5012547,127.0069156
37.4981908,127.0069827
37.4981766,127.0069827
37.4967995,127.0071418
37.4967620,127.0071418
37.4965855,127.0077773
37.4970502,127.0097953
37.4984703,127.0082415
37.4866655,127.0208969
37.4868252,127.0211410
37.4872414,127.0206636
37.4874344,127.0212614
37.4874229,127.0212614
37.4876100,127.0209390
37.4877961,127.0208054
37.4877624,127.0208206
37.4880947,127.0207825
37.4883509,127.0207703
37.4884453,127.0207185
37.4886813,127.0205994
37.4886894,127.0205994
37.4888213,127.0200668
37.4889946,127.0199876
37.4889655,127.0199876
37.4887494,127.0197971
37.4890888,127.0199449
37.4894019,127.0198368
37.4895210,127.0198051
37.4857520,127.0006471
37.4864497,127.0014715
37.4843788,127.0283859
37.4845307,127.0281275
37.4848281,127.0276184
37.4867280,127.0303638
37.4859746,127.0304413
37.4859390,127.0306396
37.4860496,127.0308653
37.4855360,127.0308258
37.4857729,127.0310440
37.4871117,127.0274037
37.4862213,127.0271759
37.4857153,127.0266286
37.4849567,127.0271147
37.4879157,127.0278592
37.4875729,127.0278563
37.4878082,127.0276713
37.4877319,127.0275192
37.4877575,127.0274074
37.4874229,127.0273311
37.4876633,127.0269335
37.4873843,127.0266590
37.4872235,127.0264664
37.4859341,127.0265646
37.4858386,127.0267639
37.4860154,127.0269242
37.4931341,127.0237503
37.4946812,127.0225329
37.4985299,127.0232207
37.4993748,127.0217479
37.4992743,127.0204614
37.5011960,127.0236217
37.4992142,127.0204315
37.4994660,127.0202291
37.4995656,127.0204758
37.5008622,127.0198605
37.5008622,127.0198822
37.5008622,127.0198059
37.5013466,127.0195770
37.5013377,127.0195084
37.5019464,127.0194397
37.5019464,127.0194910
37.5025454,127.0193033
37.5019464,127.0194464
37.5019464,127.0194944
37.4990921,127.0211215
37.4990529,127.0211215
37.5027313,127.0222100
37.5027156,127.0222100
37.4859581,127.0296223
37.4915647,127.0256180
37.4915581,127.0256180
37.4881646,127.0286774
37.4934156,127.0264914
37.4949312,127.0271143
37.4939499,127.0245382
37.4939485,127.0245382
37.4990488,127.0248915
37.4990488,127.0248337
37.4990488,127.0248795
37.4994827,127.0208201
37.5018579,127.0224228
37.5023727,127.0218706
37.4850479,127.0065392
37.4842931,127.0049019
37.4842608,127.0080538
37.4842608,127.0080795
37.4842567,127.0080414
37.4846940,127.0075016
37.4938380,127.0154864
37.4942724,127.0214887
37.4936930,127.0217514
37.4927176,127.0195694
37.4883789,127.0174570
37.4869633,127.0242369
37.4845945,127.0248928
37.4845886,127.0248928
37.4825134,127.0213571
37.4823675,127.0210759
37.4820577,127.0209351
37.4818460,127.0204916
37.4848322,127.0318812
37.4857832,127.0312471
37.4857330,127.0312471
37.4844919,127.0274689
37.4844971,127.0274689
37.4844919,127.0274124
37.4850131,127.0264233
37.4871948,127.0267204
37.4871948,127.0267944
37.4871521,127.0267204
37.4823598,127.0340478
37.4823598,127.0340118
37.4827404,127.0338092
37.4823106,127.0335953
37.4825333,127.0332779
37.4816004,127.0319681
37.4816004,127.0319519
37.4818197,127.0308958
37.4816856,127.0319681
37.4808848,127.0304688
37.4859848,127.0019687
37.4943023,127.0112194
37.4842277,127.0013671
37.4839706,127.0020655
37.4868697,127.0133387
37.4969363,127.0211922
37.4969363,127.0211258
37.4971007,127.0212131
37.4979630,127.0208588
37.4984604,127.0206864
37.4984016,127.0206909
37.4984604,127.0206375
37.4866419,126.9833310
37.4866121,126.9830846
37.4874611,126.9832544
37.4878311,126.9830475
37.4878464,126.9828992
37.4876633,126.9827805
37.4879913,126.9828526
37.4881009,126.9829483
37.4877167,126.9831848
37.4892329,126.9836143
37.4886637,126.9832687
37.4906398,126.9837190
37.4899254,126.9831772
37.4895953,126.9831924
37.4863510,126.9852676
37.4851576,126.9851984
37.4850159,126.9855524
37.4829039,126.9863434
37.4826863,126.9862823
37.4826281,126.9861450
37.4827120,126.9868055
37.4876060,126.9865646
37.4876675,126.9865265
37.4870949,126.9902400
37.4873009,126.9905624
37.4874000,126.9908218
37.4875145,126.9910604
37.4873310,126.9901548
37.4872704,126.9898670
37.4874875,126.9905548
37.4875795,126.9907761
37.4879570,126.9896303
37.4882240,126.9894028
37.4883347,126.9893265
37.4884186,126.9890414
37.4885055,126.9889718
37.4885216,126.9889718
37.4886627,126.9889526
37.4887505,126.9891052
37.4890640,126.9885785
37.4894409,126.9883664
37.4862058,126.9908484
37.4860808,126.9905232
37.4855270,126.9909495
37.4852039,126.9911575
37.4852308,126.9914192
37.4850731,126.9912597
37.4848793,126.9913940
37.4849319,126.9917578
37.4852447,126.9917297
37.4847298,126.9920502
37.4848823,126.9922303
37.4851189,126.9920120
37.4852615,126.9919571
37.4853361,126.9920904
37.4845886,126.9918327
37.4843826,126.9917755
37.4862585,126.9911829
37.4864540,126.9914240
37.4860496,126.9916431
37.4872527,126.9913788
37.4877430,126.9913635
37.4877430,126.9913025
37.4877668,126.9914507
37.4878395,126.9915969
37.4879435,126.9919434
37.4880180,126.9921875
37.4878396,126.9909668
37.4879224,126.9911652
37.4880562,126.9911139
37.4880467,126.9911118
37.4885036,126.9909097
37.4888191,126.9906725
37.4891454,126.9901750
37.4891454,126.9901428
37.4906027,126.9894562
37.4907074,126.9893341
37.4906840,126.9896013
37.4915667,126.9888840
37.4915161,126.9888229
37.4917183,126.9887513
37.4867973,126.9924927
37.4868017,126.9929192
37.4866562,126.9923935
37.4866361,126.9922409
37.4864807,126.9925518
37.4864174,126.9929123
37.4858792,126.9929762
37.4859659,126.9933122
37.4856567,126.9931793
37.4854574,126.9936441
37.4853982,126.9930038
37.4853439,126.9932199
37.4851066,126.9937210
37.4881058,126.9921130
37.4880066,126.9918442
37.4886858,126.9918958
37.4886858,126.9918671
37.4891026,126.9917126
37.4889565,126.9914648
37.4901502,126.9914018
37.4906610,126.9911346
37.4906610,126.9911393
37.4906610,126.9911728
37.4909319,126.9905701
37.4912567,126.9906550
37.4911667,126.9902329
37.4915109,126.9904099
37.4915392,126.9906285
37.4916714,126.9905431
37.4914157,126.9902344
37.4915348,126.9900739
37.4914894,126.9898987
37.4918410,126.9903041
37.4920235,126.9900971
37.4922295,126.9899463
37.4872026,126.9932860
37.4869217,126.9934516
37.4867021,126.9935675
37.4863167,126.9937639
37.4857993,126.9937369
37.4885626,126.9945024
37.4886551,126.9942169
37.4885941,126.9938480
37.4887228,126.9937941
37.4886758,126.9936676
37.4894295,126.9933220
37.4896316,126.9931641
37.4898338,126.9930126
37.4900169,126.9933167
37.4900131,126.9928858
37.4901505,126.9931323
37.4907379,126.9924407
37.4908667,126.9923549
37.4911678,126.9929281
37.4910816,126.9921880
37.4914475,126.9927583
37.4914305,126.9927583
37.4919812,126.9918292
37.4915285,126.9923248
37.4915870,126.9919968
37.4918583,126.9917899
37.4920362,126.9915984
37.4922333,126.9914891
37.4874535,126.9945145
37.4870421,126.9947052
37.4870421,126.9947329
37.4886055,126.9948120
37.4888221,126.9951935
37.4888611,126.9948432
37.4890681,126.9942135
37.4893902,126.9943085
37.4896208,126.9939801
37.4901581,126.9935327
37.4903755,126.9937821
37.4902840,126.9935397
37.4908524,126.9932159
37.4876709,126.9958316
37.4874916,126.9957657
37.4873085,126.9960556
37.4870606,126.9962082
37.4868317,126.9963684
37.4867467,126.9964752
37.4864141,126.9966812
37.4888535,126.9955750
37.4890334,126.9957151
37.4891805,126.9959622
37.4890285,126.9965103
37.4888382,126.9953766
37.4890633,126.9951991
37.4890556,126.9950790
37.4893723,126.9955673
37.4893074,126.9951814
37.4900911,126.9958102
37.4895630,126.9961436
37.4892845,126.9950943
37.4893761,126.9945556
37.4893036,126.9949188
37.4880028,126.9967397
37.4877902,126.9964371
37.4880117,126.9965286
37.4878580,126.9967499
37.4876900,126.9972523
37.4876213,126.9972523
37.4877472,126.9959813
37.4875291,126.9959259
37.4874992,126.9964218
37.4875870,126.9967194
37.4876735,126.9961825
37.4874420,126.9967514
37.4875120,126.9970016
37.4872409,126.9965591
37.4871436,126.9968752
37.4873123,126.9970856
37.4873940,126.9974136
37.4873940,126.9974823
37.4870893,126.9976365
37.4873320,126.9978826
37.4871941,126.9963881
37.4869652,126.9967041
37.4869452,126.9967804
37.4867134,126.9968567
37.4869232,126.9972100
37.4869397,126.9975138
37.4869144,126.9978105
37.4866926,126.9969864
37.4883194,126.9971161
37.4882317,126.9977173
37.4882088,126.9979706
37.4880066,126.9980603
37.4881567,126.9972182
37.4879678,126.9969663
37.4878753,126.9973850
37.4881782,126.9974237
37.4876556,126.9973811
37.4873320,126.9978867
37.4875946,126.9979248
37.4890094,126.9969406
37.4890366,126.9966477
37.4892235,126.9968391
37.4892693,126.9968391
37.4894099,126.9972944
37.4893873,126.9964981
37.4895957,126.9963136
37.4898615,126.9967296
37.4900545,126.9960403
37.4905162,126.9960098
37.4906844,126.9959030
37.4912843,126.9957352
37.4912843,126.9957689
37.4912567,126.9957689
37.4913750,126.9951274
37.4913835,126.9951274
37.4915619,126.9950281
37.4920425,126.9947446
37.4920290,126.9952416
37.4920959,126.9952416
37.4920290,126.9952469
37.4921126,126.9958594
37.4921554,126.9961530
37.4922867,126.9946899
37.4924283,126.9945984
37.4925766,126.9939274
37.4929469,126.9946948
37.4929810,126.9946948
37.4931984,126.9940259
37.4936765,126.9941254
37.4865522,126.9980354
37.4865522,126.9980213
37.4860809,126.9974987
37.4860809,126.9974814
37.4857044,126.9971632
37.4859859,126.9970885
37.4862427,126.9969330
37.4864680,126.9976282
37.4882258,126.9982834
37.4875755,126.9981537
37.4874077,126.9980863
37.4872093,126.9980766
37.4869542,126.9984247
37.4869614,126.9984247
37.4869742,126.9980227
37.4866004,126.9983582
37.4862404,126.9970169
37.4860306,126.9971085
37.4886131,126.9978334
37.4886249,126.9982071
37.4885979,126.9984808
37.4885063,126.9988861
37.4872467,126.9990148
37.4872017,126.9990148
37.4872437,126.9990148
37.4884570,126.9982822
37.4901276,127.0072380
37.4892992,127.0071119
37.4894676,127.0073466
37.4894273,127.0073466
37.4894749,127.0069116
37.4880885,127.0080971
37.4880885,127.0080032
37.4882396,127.0087128
37.4878933,127.0089223
37.4936409,127.0078113
37.4936348,127.0074194
37.4938304,127.0077014
37.4907913,127.0088245
37.4900384,127.0091995
37.4896130,127.0094299
37.4896424,127.0097782
37.4892464,127.0099706
37.4892540,127.0099706
37.4891480,127.0096130
37.4889863,127.0097122
37.4889863,127.0097720
37.4885981,127.0099945
37.4884394,127.0100425
37.4881109,127.0102112
37.4881109,127.0102768
37.4938911,127.0092623
37.4941573,127.0085498
37.4941446,127.0089663
37.4920243,127.0100403
37.4917641,127.0098833
37.4914819,127.0109100
37.4916441,127.0111703
37.4915869,127.0100403
37.4912329,127.0097683
37.4914564,127.0096588
37.4912854,127.0100427
37.4908165,127.0107212
37.4905312,127.0110069
37.4905312,127.0110931
37.4899101,127.0114058
37.4897806,127.0111989
37.4898567,127.0119445
37.4898872,127.0124530
37.4898863,127.0130531
37.4898648,127.0133179
37.4899808,127.0135498
37.4900703,127.0138062
37.4920743,127.0115706
37.4919167,127.0113814
37.4918976,127.0116975
37.4913953,127.0120850
37.4913953,127.0120926
37.4912796,127.0117548
37.4900169,127.0126190
37.4896518,127.0128022
37.4896507,127.0125580
37.4892393,127.0127106
37.4892393,127.0127400
37.4890442,127.0126215
37.4890809,127.0126215
37.4888979,127.0126572
37.4891130,127.0129205
37.4888153,127.0124788
37.4882534,127.0127447
37.4881649,127.0124664
37.4881096,127.0124145
37.4944243,127.0121129
37.4947777,127.0119355
37.4949875,127.0118635
37.4927521,127.0124957
37.4925499,127.0126521
37.4922714,127.0127101
37.4908403,127.0132765
37.4906120,127.0137341
37.4903545,127.0127589
37.4904175,127.0137706
37.4897118,127.0138967
37.4893820,127.0134811
37.4893037,127.0130539
37.4890336,127.0136523
37.4885455,127.0137187
37.4886387,127.0140765
37.4949226,127.0143832
37.4951037,127.0144577
37.4959335,127.0141373
37.4962196,127.0140297
37.4964676,127.0140324
37.4964472,127.0140324
37.4935913,127.0148010
37.4934425,127.0146821
37.4934656,127.0143192
37.4927666,127.0143966
37.4925114,127.0144459
37.4921913,127.0145997
37.4918727,127.0145591
37.4953925,127.0152472
37.4955323,127.0146790
37.4956086,127.0149307
37.4956086,127.0149841
37.4960403,127.0147514
37.4960823,127.0147514
37.4965568,127.0147974
37.4964638,127.0145354
37.4963409,127.0145416
37.4966087,127.0143572
37.4936981,127.0160157
37.4931320,127.0159503
37.4929123,127.0160285
37.4930449,127.0164681
37.4929924,127.0167770
37.4927521,127.0168080
37.4927254,127.0171028
37.4929677,127.0169885
37.4927658,127.0164216
37.4923243,127.0168381
37.4923243,127.0168110
37.4920502,127.0166645
37.4920235,127.0164360
37.4920044,127.0162277
37.4920614,127.0157318
37.4953613,127.0155378
37.4955482,127.0154773
37.4959145,127.0153809
37.4961395,127.0151143
37.4961968,127.0151143
37.4965477,127.0149637
37.4967194,127.0148896
37.4939079,127.0172694
37.4934828,127.0171432
37.4933683,127.0175354
37.4930805,127.0176872
37.4945526,127.0180283
37.4942703,127.0180280
37.4942703,127.0180969
37.4942398,127.0180280
37.4936755,127.0176984
37.4934082,127.0177990
37.4934883,127.0183029
37.4936916,127.0185318
37.4933090,127.0181152
37.4934701,127.0185089
37.4931412,127.0178881
37.4944112,127.0185242
37.4945819,127.0190773
37.4939322,127.0185746
37.4935951,127.0186996
37.4935093,127.0186785
37.4948507,127.0198608
37.4949042,127.0205290
37.4947675,127.0195007
37.4944926,127.0193558
37.4941797,127.0195694
37.4939802,127.0195128
37.4938879,127.0197983
37.4951839,127.0208377
37.4949621,127.0209245
37.4943581,127.0207290
37.4943085,127.0207290
37.4947384,127.0210104
37.4947384,127.0210419
37.4947624,127.0210104
37.4938496,127.0208111
37.4938496,127.0208435
37.4936330,127.0214419
37.4932702,127.0215669
37.4928857,127.0217401
37.4928857,127.0217590
37.4928857,127.0217133
37.4928322,127.0217401
37.4918244,127.0215303
37.4920585,127.0220474
37.4916484,127.0222363
37.4974285,127.0191506
37.4982865,127.0179312
37.4972416,127.0184708
37.4975074,127.0182664
37.4956585,127.0225360
37.4950913,127.0238224
37.4950142,127.0238224
37.4950981,127.0238224
37.4954584,127.0226158
37.4954584,127.0226517
37.4945074,127.0232177
37.4943695,127.0236786
37.4941093,127.0237427
37.4940076,127.0238386
37.4939058,127.0234320
37.4934043,127.0238113
37.4920883,127.0249478
37.4981158,127.0249042
37.4984684,127.0251101
37.4995297,127.0253241
37.4999972,127.0243407
37.4999351,127.0243407
37.5001073,127.0237018
37.5003834,127.0242811
37.5009272,127.0245579
37.4950903,127.0268041
37.4950903,127.0268555
37.4950562,127.0268041
37.4946203,127.0276061
37.4946442,127.0276061
37.4949426,127.0274263
37.4949188,127.0274263
37.4952881,127.0272607
37.4952507,127.0272607
37.4956119,127.0270910
37.4956894,127.0270910
37.4997292,127.0253173
37.5005073,127.0251694
37.5005818,127.0251007
37.5027308,127.0239030
37.5027308,127.0239029
37.5023970,127.0243912
37.5023574,127.0248260
37.5021920,127.0250968
37.5017624,127.0252785
37.5015640,127.0253666
37.5013695,127.0255112
37.4987215,127.0261108
37.4989204,127.0260752
37.4999351,127.0255892
37.5009946,127.0251043
37.5017093,127.0248835
37.5024331,127.0236865
37.4958057,127.0275474
37.4958801,127.0275474
37.4960076,127.0277240
37.4953804,127.0277266
37.4951782,127.0279439
37.4949837,127.0280003
37.4948807,127.0279472
37.4947119,127.0281551
37.4945030,127.0282322
37.4945260,127.0282669
37.4945642,127.0280457
37.4942644,127.0282598
37.4940987,127.0282244
37.4938698,127.0284524
37.4935988,127.0284606
37.4934899,127.0286064
37.4933701,127.0286408
37.4936697,127.0288405
37.4966334,127.0269089
37.4966334,127.0269145
37.4956932,127.0270910
37.4859077,126.9838491
37.4860273,126.9844818
37.4854094,126.9844131
37.4852807,126.9850016
37.4849358,126.9849986
37.4860211,126.9851940
37.4861679,126.9864612
37.4861908,126.9866504
37.4862366,126.9873897
37.4862824,126.9875565
37.4862658,126.9877486
37.4865074,126.9877324
37.4863586,126.9880294
37.4866375,126.9883420
37.4866935,126.9885635
37.4863358,126.9884796
37.4864540,126.9886364
37.4866905,126.9891739
37.4868971,126.9901106
37.4865016,126.9906566
37.4875631,126.9924469
37.4869393,126.9927156
37.4873996,126.9951477
37.4876938,126.9953842
37.4876623,126.9950054
37.4881153,126.9960175
37.4881153,126.9960702
37.4883100,126.9966736
37.4883100,126.9966671
37.4884338,126.9968749
37.4890327,126.9971517
37.4892944,126.9969864
37.4892654,126.9969977
37.4893265,126.9974594
37.4894404,126.9985445
37.4891800,126.9976196
37.4887762,126.9981079
37.4892960,126.9980253
37.4889086,126.9985580
37.4889141,126.9990094
37.4909114,127.0067809
37.4925804,127.0109962
37.4932828,127.0112242
37.4933448,127.0114182
37.4933973,127.0116413
37.4929275,127.0123724
37.4937189,127.0146952
37.4945831,127.0156363
37.4940331,127.0158921
37.4940679,127.0162103
37.4942200,127.0165761
37.4950166,127.0190713
37.4950166,127.0190887
37.4959070,127.0199280
37.4959984,127.0199178
37.4960184,127.0201285
37.4961686,127.0204832
37.4961686,127.0204239
37.4963602,127.0206451
37.4963602,127.0206782
37.4954925,127.0207167
37.4959995,127.0223493
37.4976598,127.0254100
37.4829692,127.0183622
37.4829429,127.0187912
37.4839060,127.0185158
37.4838295,127.0192184
37.4838119,127.0195084
37.4843049,127.0196977
37.4839134,127.0197038
37.4840565,127.0200286
37.4841772,127.0202951
37.4846908,127.0210571
37.4848747,127.0210419
37.4851799,127.0211613
37.4858654,127.0150833
37.4863739,127.0160612
37.4862595,127.0165176
37.4863586,127.0168223
37.4863205,127.0168223
37.4861183,127.0169408
37.4860927,127.0166168
37.4864574,127.0172806
37.4863091,127.0173579
37.4861915,127.0174637
37.4860553,127.0175936
37.4858484,127.0177350
37.4864676,127.0160828
37.4865831,127.0163040
37.4866254,127.0165863
37.4867973,127.0168457
37.4867424,127.0173868
37.4867973,127.0173340
37.4863753,127.0175700
37.4861061,127.0178375
37.4863167,127.0179042
37.4862896,127.0184631
37.4868411,127.0184178
37.4870205,127.0183317
37.4869993,127.0178356
37.4873071,127.0181137
37.4873261,127.0183197
37.4873161,127.0184930
37.4875783,127.0188167
37.4876836,127.0185470
37.4876289,127.0188209
37.4873962,127.0189285
37.4873733,127.0192413
37.4870682,127.0191269
37.4869053,127.0194735
37.4869690,127.0198831
37.4869652,127.0198831
37.4868569,127.0203515
37.4871018,127.0204717
37.4873714,127.0201542
37.4875150,127.0201721
37.4877249,127.0200562
37.4877764,127.0203250
37.4868889,127.0206299
37.4868997,127.0214279
37.4872631,127.0219005
37.4873595,127.0229721
37.4873595,127.0229599
37.4878405,127.0159753
37.4879617,127.0163422
37.4880249,127.0165645
37.4882736,127.0167182
37.4883252,127.0164566
37.4880676,127.0167160
37.4881134,127.0169507
37.4881263,127.0169507
37.4916813,127.0153552
37.4917384,127.0155106
37.4917384,127.0155566
37.4918671,127.0152367
37.4921955,127.0149917
37.4925071,127.0150315
37.4926109,127.0150986
37.4928082,127.0151406
37.4926414,127.0152817
37.4924032,127.0152005
37.4920904,127.0151878
