lat,lon
37.50770000,127.02380000
37.47940000,127.04710000
37.51660000,127.04600000
37.50640000,127.06020000
37.50560000,127.03970000
37.50280000,127.06220000
37.48240000,127.09530000
37.49980000,127.05510000
37.50590000,127.05890000
37.52220000,127.05340000
37.47190000,127.10630000
37.50760000,127.02590000
37.47940000,127.04710000
37.52900000,127.03690000
37.50250000,127.06000000
37.48070000,127.07970000
37.51660000,127.04600000
37.50560000,127.03970000
37.51460000,127.04590000
37.51770000,127.06440000
37.49060000,127.08180000
37.48670000,127.08260000
37.49640000,127.05500000
37.49910000,127.06380000
37.47940000,127.04710000
37.50020000,127.06230000
37.50000000,127.05570000
37.52200000,127.02440000
37.52840000,127.03910000
37.48070000,127.07970000
37.49510000,127.06590000
37.50900000,127.05440000
37.50900000,127.05440000
37.51370000,127.04480000
37.51770000,127.06440000
37.49080000,127.08320000
37.48670000,127.08260000
37.49910000,127.06380000
37.48360000,127.05090000
37.49640000,127.05500000
37.50020000,127.06230000
37.51780000,127.02170000
37.52350000,127.02690000
37.50060000,127.06710000
37.48070000,127.07950000
37.47910000,127.04820000
37.49060000,127.08180000
37.49930000,127.04140000
37.51460000,127.04590000
37.49940000,127.04780000
37.50000000,127.06670000
37.49040000,127.06320000
37.49980000,127.05510000
37.49880000,127.06280000
37.52430000,127.03290000
37.52900000,127.03690000
37.48360000,127.05090000
37.52200000,127.02440000
37.48070000,127.07950000
37.50900000,127.05440000
37.47910000,127.04820000
37.49960000,127.04080000
37.49040000,127.06320000
37.51460000,127.04590000
37.51770000,127.06440000
37.49060000,127.08180000
37.50100000,127.04020000
37.48670000,127.08260000
37.50000000,127.05570000
37.50090000,127.06460000
37.52430000,127.03290000
37.52200000,127.02440000
37.47910000,127.04820000
37.48070000,127.07950000
37.50900000,127.05440000
37.49730000,127.05130000
37.49260000,127.09580000
37.51870000,127.04020000
37.52210000,127.02980000
37.50220000,127.03640000
37.52320000,127.02540000
37.52210000,127.02000000
37.49530000,127.05540000
37.51730000,127.04230000
37.51760000,127.05120000
37.51410000,127.04080000
37.51640000,127.06360000
37.49540000,127.04340000
37.49410000,127.08550000
37.51990000,127.05870000
37.50600000,127.02600000
37.48520000,127.03760000
37.49730000,127.05130000
37.51870000,127.04020000
37.52210000,127.02000000
37.52320000,127.02540000
37.52210000,127.02980000
37.50230000,127.04100000
37.51730000,127.04230000
37.51760000,127.05120000
37.51640000,127.06360000
37.51990000,127.05870000
37.49410000,127.08550000
37.51410000,127.04080000
37.48520000,127.03760000
37.51690000,127.06170000
37.50600000,127.02600000
37.51870000,127.04020000
37.49350000,127.06170000
37.49660000,127.06110000
37.50520000,127.04880000
37.52540000,127.03630000
37.52170000,127.02930000
37.50220000,127.03640000
37.51780000,127.02070000
37.52320000,127.02540000
37.49600000,127.04940000
37.49730000,127.03440000
37.51310000,127.04580000
37.51220000,127.05590000
37.51640000,127.06140000
37.49540000,127.04340000
37.47210000,127.05190000
37.49730000,127.03440000
37.49350000,127.06170000
37.50220000,127.03640000
37.51730000,127.04230000
37.52210000,127.02000000
37.51830000,127.02960000
37.52210000,127.02980000
37.52320000,127.02540000
37.49360000,127.05910000
37.49410000,127.08550000
37.49540000,127.04340000
37.51310000,127.04580000
37.49600000,127.04940000
37.51640000,127.06360000
37.51990000,127.05870000
37.51760000,127.05120000
37.51300000,127.03940000
37.51760000,127.02770000
37.52320000,127.02330000
37.49880000,127.07700000
37.52340000,127.02240000
37.48720000,127.04380000
37.49680000,127.05650000
37.47210000,127.05190000
37.50520000,127.04880000
37.51180000,127.05530000
37.51200000,127.03340000
37.49600000,127.04940000
37.50880000,127.04200000
37.46290000,127.10680000
37.51760000,127.02770000
37.52320000,127.02330000
37.49810000,127.07450000
37.48980000,127.03740000
37.49630000,127.05990000
37.48970000,127.04170000
37.49420000,127.07140000
37.50150000,127.03830000
37.50520000,127.04880000
37.51480000,127.05850000
37.51390000,127.03330000
37.51300000,127.03940000
37.47170000,127.09130000
37.49730000,127.03440000
37.49600000,127.04940000
37.49760000,127.05920000
37.49050000,127.07730000
37.51250000,127.05090000
37.51760000,127.02770000
37.52210000,127.02000000
37.52390000,127.02470000
37.48720000,127.04380000
37.49650000,127.04240000
37.50880000,127.04200000
37.51390000,127.03330000
37.51760000,127.05120000
37.51300000,127.03940000
37.51640000,127.06360000
37.51180000,127.05530000
37.51880000,127.05440000
37.51250000,127.05090000
37.49560000,127.07780000
37.52210000,127.02000000
37.51870000,127.04020000
37.51760000,127.02770000
37.52390000,127.02470000
37.50800000,127.02570000
37.48720000,127.04380000
37.49060000,127.06140000
37.49780000,127.04340000
37.51410000,127.04080000
37.51180000,127.05530000
37.51950000,127.05700000
37.50880000,127.04200000
37.52140000,127.03870000
37.50630000,127.02530000
37.47290000,127.10010000
37.47290000,127.09670000
37.48010000,127.04560000
37.48820000,127.06680000
37.51180000,127.03350000
37.49280000,127.06010000
37.47520000,127.05110000
37.48980000,127.03740000
37.48730000,127.03530000
37.49950000,127.05710000
37.50150000,127.03400000
37.47290000,127.09910000
37.50710000,127.02420000
37.47290000,127.10010000
37.48820000,127.06680000
37.48010000,127.04560000
37.51200000,127.03340000
37.52140000,127.03870000
37.49480000,127.06190000
37.48980000,127.07820000
37.48730000,127.03530000
37.49950000,127.05710000
37.50150000,127.03400000
37.49620000,127.04360000
37.50710000,127.02420000
37.51200000,127.03340000
37.52140000,127.03870000
37.48820000,127.06680000
37.52320000,127.02330000
37.47870000,127.04730000
37.48730000,127.03530000
37.50240000,127.02810000
37.48980000,127.03740000
37.50150000,127.03400000
37.47170000,127.09130000
37.52770000,127.05000000
37.47170000,127.09130000
37.51200000,127.03340000
37.51300000,127.03940000
37.48820000,127.06680000
37.52320000,127.02330000
37.49700000,127.05710000
37.48980000,127.03740000
37.48730000,127.03530000
37.50150000,127.03400000
37.50710000,127.02420000
37.47290000,127.10010000
37.48200000,127.10190000
37.47750000,127.05520000
37.49310000,127.03580000
37.50560000,127.02610000
37.47330000,127.09830000
37.48690000,127.06700000
37.49610000,127.03530000
37.50240000,127.02810000
37.48870000,127.03750000
37.49910000,127.05690000
37.52100000,127.04430000
37.51180000,127.03350000
37.47580000,127.05050000
37.46660000,127.09950000
37.48200000,127.10190000
37.50630000,127.02530000
37.47330000,127.09830000
37.48690000,127.06700000
37.49610000,127.03530000
37.49490000,127.03020000
37.50240000,127.02810000
37.48870000,127.03750000
37.49910000,127.05690000
37.52100000,127.04430000
37.47050000,127.10280000
37.47290000,127.10010000
37.49310000,127.03580000
37.51180000,127.03350000
37.47290000,127.09910000
37.50570000,127.04430000
37.50630000,127.02530000
37.48690000,127.06700000
37.50080000,127.02900000
37.48810000,127.03940000
37.49910000,127.05690000
37.52630000,127.04340000
37.50490000,127.03940000
37.52100000,127.04430000
37.50240000,127.02810000
37.51180000,127.03350000
37.50630000,127.02530000
37.49710000,127.03090000
37.47330000,127.09830000
37.49310000,127.03580000
37.48320000,127.10430000
37.49610000,127.03530000
37.47290000,127.09910000
37.48950000,127.06790000
37.49910000,127.05690000
37.50240000,127.02810000
37.50490000,127.03940000
37.52100000,127.04430000
37.48870000,127.03750000
37.52630000,127.04340000
37.49190000,127.03740000
37.50420000,127.02690000
37.46960000,127.09040000
37.47030000,127.10500000
37.50710000,127.02420000
37.51960000,127.05080000
37.52030000,127.05560000
37.50440000,127.02980000
37.50500000,127.03640000
37.50270000,127.05140000
37.48970000,127.04170000
37.47960000,127.04650000
37.52840000,127.03830000
37.49190000,127.03740000
37.50420000,127.02690000
37.47960000,127.04650000
37.47030000,127.10500000
37.50000000,127.05570000
37.46960000,127.09040000
37.50930000,127.02990000
37.52030000,127.05560000
37.50560000,127.03970000
37.51960000,127.05080000
37.50440000,127.02980000
37.50270000,127.05140000
37.47960000,127.04650000
37.50060000,127.06710000
37.52840000,127.03830000
37.47960000,127.04650000
37.46290000,127.10680000
37.50930000,127.02990000
37.47190000,127.10630000
37.49300000,127.03210000
37.49450000,127.03890000
37.46960000,127.09040000
37.52100000,127.04730000
37.48670000,127.08260000
37.49070000,127.03830000
37.50520000,127.02950000
37.50500000,127.03640000
37.52770000,127.05000000
37.49990000,127.05720000
37.50620000,127.03530000
37.48040000,127.04730000
37.50120000,127.03510000
37.51390000,127.03330000
37.49510000,127.06570000
37.47030000,127.10500000
37.46960000,127.09040000
37.46290000,127.10680000
37.50930000,127.02990000
37.49300000,127.03210000
37.52030000,127.05560000
37.51960000,127.05080000
37.48970000,127.04170000
37.50270000,127.05140000
37.50500000,127.03640000
37.50520000,127.02950000
37.48950000,127.06790000
37.48040000,127.04730000
37.49910000,127.07230000
37.49510000,127.06570000
37.49450000,127.03890000
37.49950000,127.05820000
37.50020000,127.06230000
37.47050000,127.10280000
37.52770000,127.05000000
37.48450000,127.08350000
37.52100000,127.04730000
37.50520000,127.02950000
37.50260000,127.03770000
37.51040000,127.05310000
37.47930000,127.07510000
37.48950000,127.06790000
37.50130000,127.02760000
37.49840000,127.06810000
37.49300000,127.03210000
37.49510000,127.06570000
37.49450000,127.03890000
37.48040000,127.04730000
37.50420000,127.06430000
37.47050000,127.10280000
37.49950000,127.05820000
37.48450000,127.08350000
37.52100000,127.04730000
37.50500000,127.03640000
37.53030000,127.04170000
37.52770000,127.05000000
37.50520000,127.02950000
37.51040000,127.05310000
37.48950000,127.06790000
37.49910000,127.06380000
37.49510000,127.06570000
37.47930000,127.07510000
37.50000000,127.05570000
37.50420000,127.02550000
37.47910000,127.04820000
37.47030000,127.10500000
37.47290000,127.10010000
37.52630000,127.04340000
37.48450000,127.08350000
37.50260000,127.03770000
37.49610000,127.03530000
37.50270000,127.05140000
37.49450000,127.03890000
37.47910000,127.04820000
37.47930000,127.07510000
37.48840000,127.05870000
37.50420000,127.02550000
37.49510000,127.06590000
37.47050000,127.10280000
37.49950000,127.05820000
37.52100000,127.04730000
37.48450000,127.08350000
37.52770000,127.05000000
37.51040000,127.05310000
37.49950000,127.05710000
37.50260000,127.03770000
37.50520000,127.02950000
37.48950000,127.05630000
37.50810000,127.03590000
37.51280000,127.04450000
37.49620000,127.06980000
37.47930000,127.07510000
37.49100000,127.08760000
37.51250000,127.02240000
37.48320000,127.07730000
37.52630000,127.04340000
37.50000000,127.05980000
37.50420000,127.06430000
37.49290000,127.06430000
37.50800000,127.02570000
37.52120000,127.03010000
37.52120000,127.02530000
37.50420000,127.02550000
37.50260000,127.03770000
37.51240000,127.04590000
37.49760000,127.05920000
37.49290000,127.06430000
37.51140000,127.04520000
37.51540000,127.05850000
37.47990000,127.07550000
37.50800000,127.02570000
37.51380000,127.02730000
37.52630000,127.04340000
37.49570000,127.06970000
37.50000000,127.05980000
37.52120000,127.03010000
37.52120000,127.02530000
37.47950000,127.07970000
37.49620000,127.06980000
37.50260000,127.03770000
37.51480000,127.04980000
37.49910000,127.07230000
37.49760000,127.05920000
37.49160000,127.08320000
37.51280000,127.04450000
37.50800000,127.02570000
37.49950000,127.05820000
37.50420000,127.06430000
37.48340000,127.07880000
37.51380000,127.02730000
37.52120000,127.03010000
37.52020000,127.02910000
37.50710000,127.06270000
37.47990000,127.07550000
37.51240000,127.04590000
37.49760000,127.05920000
37.49910000,127.07230000
37.49100000,127.08760000
37.51280000,127.04450000
37.48340000,127.07880000
37.50420000,127.06430000
37.49950000,127.05820000
37.51380000,127.02730000
37.52120000,127.03010000
37.47990000,127.07550000
37.51240000,127.04590000
37.50090000,127.06460000
37.51480000,127.04980000
37.51140000,127.04520000
37.51640000,127.06140000
37.49440000,127.04210000
37.49350000,127.08820000
37.51690000,127.06170000
37.49260000,127.09580000
37.49350000,127.06170000
37.51380000,127.02730000
37.51830000,127.02960000
37.49570000,127.06970000
37.52540000,127.03630000
37.52170000,127.02930000
37.53040000,127.04180000
37.51780000,127.02070000
37.47990000,127.07550000
37.51880000,127.05280000
37.51640000,127.06140000
37.51690000,127.06170000
37.49350000,127.08820000
37.49200000,127.09580000
37.49440000,127.04210000
37.48340000,127.07880000
37.48950000,127.05630000
37.51830000,127.02960000
37.51060000,127.02670000
37.49110000,127.06540000
37.52540000,127.03630000
37.51780000,127.02070000
37.49570000,127.06970000
37.52170000,127.02930000
37.47950000,127.07730000
37.51300000,127.06560000
37.51140000,127.04520000
37.49730000,127.05130000
37.49350000,127.08820000
37.51140000,127.04520000
37.51640000,127.06140000
37.49540000,127.04340000
37.49200000,127.09580000
37.49110000,127.06540000
37.50810000,127.03590000
37.50000000,127.05980000
37.49570000,127.06970000
37.48950000,127.05630000
37.51800000,127.04630000
37.52120000,127.03010000
37.52120000,127.02530000
37.50350000,127.04060000
37.47950000,127.07730000
37.51480000,127.04980000
37.49350000,127.08820000
37.49440000,127.04210000
37.51140000,127.04520000
37.51640000,127.06140000
37.50810000,127.03590000
37.49260000,127.09580000
37.48950000,127.05630000
37.49570000,127.06970000
37.49290000,127.06430000
37.49520000,127.03090000
37.51800000,127.04630000
37.52540000,127.03630000
37.52410000,127.02660000
37.52120000,127.02530000
37.51970000,127.05690000
37.51480000,127.04980000
37.47960000,127.04650000
37.51700000,127.05280000
37.49360000,127.08620000
37.51200000,127.05200000
37.49130000,127.08240000
37.52190000,127.04130000
37.49780000,127.05960000
37.50390000,127.06450000
37.52680000,127.03900000
37.52750000,127.02940000
37.50690000,127.06200000
37.51970000,127.02470000
37.50150000,127.05630000
37.50990000,127.02290000
37.51670000,127.04550000
37.49130000,127.08240000
37.51200000,127.05200000
37.49360000,127.08620000
37.52550000,127.04440000
